player_id,natural_pos,OVR,ST_combo,LW_combo,RW_combo,CM_combo,CDM_combo,CAM_combo,LB_combo,RB_combo,CB_combo,best_combo_pos,best_combo_score
50806,CM,64,40.0,58.3,61.5,67.6,44.6,73.2,36.2,32.4,14.7,CAM,73.2
65343,RB,72,8.6,40.8,43.8,64.4,74.6,45.0,74.2,74.9,43.7,RB,74.9
228087,ST,66,74.6,68.1,64.3,31.3,21.4,66.1,10.8,13.7,20.0,ST,74.6
295655,CB,72,10.4,17.5,17.8,48.2,74.6,29.0,54.7,60.0,63.1,CDM,74.6
563095,CB,68,11.0,17.5,17.5,41.8,74.3,28.8,54.6,57.0,57.6,CDM,74.3
129554,RW,79,44.6,71.7,73.7,70.9,39.5,80.0,33.8,31.1,8.3,CAM,80.0
131996,RW,76,52.0,71.5,73.9,62.1,35.8,76.1,35.1,33.1,11.4,CAM,76.1
162959,CB,76,7.5,18.2,22.5,52.1,75.0,30.8,56.6,59.3,78.4,CB,78.4
203938,CM,76,11.2,42.5,47.3,80.2,64.9,62.6,55.3,52.0,20.6,CM,80.2
228645,ST,77,56.6,44.0,43.3,68.1,67.8,71.5,20.5,26.7,13.9,CAM,71.5
284165,LW,79,49.5,76.0,77.0,59.7,37.7,76.8,34.1,33.3,9.1,RW,77.0
339328,LB,73,10.0,47.5,51.4,71.4,67.5,53.9,76.3,75.6,31.6,LB,76.3
371001,CB,77,7.9,23.8,27.8,59.5,77.6,31.7,65.6,68.6,71.8,CDM,77.6
374326,LW,69,30.3,73.1,73.0,48.7,40.6,63.7,53.5,58.3,13.2,LW,73.1
468309,RB,70,9.8,35.5,39.1,45.5,58.9,35.8,75.8,76.8,49.6,RB,76.8
470394,CM,74,12.3,55.9,59.4,76.8,59.8,67.8,55.7,53.2,15.6,CM,76.8
473169,ST,79,76.6,70.3,66.7,37.5,22.5,68.2,10.0,15.5,8.5,ST,76.6
559333,CM,69,10.8,52.2,56.5,74.9,67.4,65.9,63.3,63.4,29.9,CM,74.9
610429,RW,65,75.6,76.4,73.4,27.2,10.1,68.2,11.8,13.0,22.2,LW,76.4
701055,RB,67,12.6,49.6,51.7,45.5,51.2,44.2,74.4,74.4,30.7,RB,74.4
704773,LW,65,58.2,75.9,74.1,36.4,16.8,68.7,26.4,25.3,11.7,LW,75.9
706889,LW,64,62.2,75.1,74.1,26.2,12.2,66.4,28.1,29.1,13.2,LW,75.1
720799,ST,64,76.0,72.8,69.8,26.2,12.9,70.1,9.9,12.7,15.6,ST,76.0
748804,LW,69,54.1,68.8,70.9,55.8,35.1,74.0,47.8,46.8,12.9,CAM,74.0
274694,CB,70,11.5,24.8,27.1,54.7,73.8,35.6,58.4,62.9,68.3,CDM,73.8
179860,ST,72,79.4,72.4,70.3,34.7,10.6,67.9,11.5,12.6,9.4,ST,79.4
182581,CM,74,9.9,47.2,51.4,77.7,69.8,59.9,68.4,67.9,26.2,CM,77.7
182870,CB,67,12.4,28.7,32.6,53.8,68.8,36.9,71.6,73.6,56.0,RB,73.6
238809,RB,69,11.8,46.1,50.3,62.8,62.3,51.2,74.3,74.0,40.2,LB,74.3
242638,ST,69,74.0,74.4,69.8,41.3,29.5,73.7,7.2,11.6,26.5,LW,74.4
260166,ST,72,67.1,73.8,73.2,52.3,29.9,74.4,30.6,30.8,11.7,CAM,74.4
324803,CM,68,12.0,46.6,49.8,74.8,65.7,61.1,56.9,56.8,28.7,CM,74.8
377387,ST,66,77.9,65.5,61.6,29.3,17.8,62.3,7.7,11.0,27.1,ST,77.9
514120,ST,75,72.2,72.0,68.0,40.9,31.5,73.4,13.1,17.9,11.1,CAM,73.4
530737,CDM,68,9.6,42.6,46.0,67.8,74.3,51.0,71.9,73.1,50.2,CDM,74.3
836336,CB,67,10.1,14.5,15.0,29.0,60.1,18.3,52.6,57.7,76.8,CB,76.8
858650,LW,58,60.1,71.0,70.0,23.6,14.5,71.8,39.8,41.9,29.9,CAM,71.8
104223,CDM,79,5.1,43.4,49.0,81.6,73.2,59.0,65.6,62.7,31.8,CM,81.6
112052,CB,71,8.5,23.7,29.2,57.2,75.7,35.9,64.6,65.5,68.6,CDM,75.7
315254,LB,68,13.1,45.5,48.8,65.2,63.3,50.0,73.9,73.0,25.0,LB,73.9
361074,CDM,69,10.2,37.5,42.9,63.9,74.5,45.5,70.2,67.8,64.0,CDM,74.5
479643,CB,72,8.1,22.8,26.9,40.6,64.7,26.1,64.9,66.7,78.6,CB,78.6
484756,CAM,74,12.7,63.3,67.3,76.1,54.7,74.2,44.1,41.4,12.8,CM,76.1
507223,CDM,72,8.5,39.2,42.9,69.4,76.1,49.6,73.8,73.7,52.6,CDM,76.1
543501,RW,69,57.2,76.0,74.3,36.7,22.0,65.9,33.4,35.3,10.0,LW,76.0
552655,ST,68,48.9,71.3,70.1,51.6,35.4,73.6,31.1,34.0,12.8,CAM,73.6
577394,RB,66,11.9,44.2,47.5,53.8,57.9,42.7,75.2,73.2,35.1,LB,75.2
595940,CM,67,11.9,43.9,48.4,74.3,70.4,61.2,65.3,66.0,39.1,CM,74.3
646704,CB,66,10.6,24.6,26.6,49.5,69.6,32.4,61.8,65.8,73.8,CB,73.8
646707,CB,69,9.0,22.6,25.2,46.1,70.8,31.7,63.8,67.1,76.4,CB,76.4
650712,LW,69,63.8,75.5,75.3,46.0,25.2,74.7,31.7,31.9,10.3,LW,75.5
661427,LB,70,11.2,43.8,47.6,54.8,63.4,45.0,73.5,74.5,47.0,RB,74.5
678546,ST,66,75.3,60.3,56.3,30.4,23.9,64.6,10.4,14.2,17.8,ST,75.3
718303,RW,67,65.1,76.1,74.9,26.6,12.0,62.8,27.0,28.1,18.1,LW,76.1
726721,RB,68,10.4,44.3,47.7,64.3,63.1,47.6,75.2,74.7,32.9,LB,75.2
733438,RB,70,9.8,52.2,55.9,66.8,67.5,57.7,74.6,74.7,38.2,RB,74.7
735701,LW,69,67.2,75.9,75.0,36.1,12.0,70.2,24.5,24.7,12.2,LW,75.9
747720,RW,65,59.5,75.9,75.0,32.7,12.1,68.2,26.9,28.3,19.0,LW,75.9
795274,RW,69,62.1,76.3,75.8,43.4,20.2,72.1,28.5,29.3,9.9,LW,76.3
801031,CB,66,8.7,21.1,22.8,43.3,66.8,31.0,53.3,56.3,77.4,CB,77.4
859035,CM,64,12.5,47.9,49.9,72.9,68.2,60.8,58.1,58.9,34.5,CM,72.9
264567,ST,68,69.1,73.9,70.6,38.4,29.6,73.9,9.6,13.5,21.8,CAM,73.9
290615,ST,68,57.3,74.9,73.8,43.0,24.2,72.0,14.7,17.2,11.6,LW,74.9
313504,CB,68,10.6,35.5,38.3,57.1,69.8,41.2,72.5,74.2,51.0,RB,74.2
332875,CAM,66,48.0,72.6,72.2,38.0,28.5,70.2,19.8,20.4,14.9,LW,72.6
351216,LB,64,13.0,35.1,38.8,25.7,54.1,28.5,70.7,73.2,65.6,RB,73.2
361124,CB,65,10.2,18.0,20.0,28.4,57.3,21.1,52.6,55.7,77.2,CB,77.2
432698,ST,65,65.8,70.1,68.8,49.1,28.8,74.5,32.1,33.7,10.9,CAM,74.5
477249,CB,62,12.6,25.6,27.0,26.1,50.9,21.4,52.0,55.8,75.3,CB,75.3
484987,CB,66,9.0,24.6,26.3,25.4,58.5,20.5,61.5,64.3,76.4,CB,76.4
585958,LW,66,75.0,76.6,75.2,31.6,10.4,65.9,18.7,18.7,18.7,LW,76.6
595028,ST,66,76.0,71.7,69.8,25.2,11.1,63.1,21.9,23.5,14.6,ST,76.0
613781,LB,66,11.2,45.9,48.4,43.7,55.9,39.0,72.6,74.4,46.2,RB,74.4
667263,LW,60,74.0,73.0,71.8,28.8,12.1,66.3,18.7,18.4,27.5,ST,74.0
61856,CAM,68,25.3,64.5,68.4,74.3,53.3,72.9,50.7,44.9,12.5,CM,74.3
187309,LW,68,50.5,72.8,74.3,57.6,31.3,71.5,44.1,41.6,12.5,RW,74.3
291816,CB,63,11.8,26.5,28.9,36.4,62.1,27.2,57.4,60.7,74.1,CB,74.1
27305,CDM,59,13.6,49.0,53.4,68.9,70.9,67.6,54.9,53.4,55.4,CDM,70.9
518860,CAM,63,15.8,38.5,45.5,72.2,62.3,71.5,41.3,40.4,24.0,CM,72.2
240551,ST,66,77.5,61.4,60.1,25.3,15.2,60.7,10.8,11.9,18.7,ST,77.5
57467,CB,70,9.6,10.3,13.3,42.1,67.0,24.7,47.9,50.1,78.6,CB,78.6
62351,CB,70,9.2,37.8,41.1,60.5,71.3,41.1,75.4,74.6,52.4,LB,75.4
111811,LB,68,11.2,45.6,48.7,60.6,66.6,46.7,74.4,73.7,41.7,LB,74.4
126552,ST,72,78.7,70.1,68.9,34.0,12.5,66.5,11.8,12.2,10.2,ST,78.7
198709,CB,71,9.0,14.9,19.4,42.1,69.0,25.3,54.1,55.6,78.1,CB,78.1
203507,ST,66,40.4,63.5,65.8,66.8,46.6,73.5,49.8,48.3,13.0,CAM,73.5
205503,CDM,73,9.8,36.5,39.6,69.2,75.8,47.7,64.8,65.4,44.9,CDM,75.8
232895,RW,72,65.5,75.7,76.1,51.9,23.7,75.3,25.7,24.6,11.0,RW,76.1
238584,CB,66,10.5,11.8,14.1,42.4,68.4,24.6,43.6,44.9,77.5,CB,77.5
341393,CB,72,9.1,36.3,41.0,64.4,73.6,41.0,74.1,74.8,57.5,RB,74.8
344575,CM,68,23.0,58.1,61.1,75.0,56.2,71.9,49.3,46.3,12.4,CM,75.0
371686,RB,68,12.4,41.8,45.2,57.3,59.7,42.0,74.5,74.6,31.6,RB,74.6
422986,RB,64,11.1,34.5,37.5,43.5,62.8,36.2,73.8,74.6,53.1,RB,74.6
425400,LW,70,29.1,65.8,68.8,61.9,42.6,75.4,51.8,52.4,11.2,CAM,75.4
490417,ST,68,79.8,69.5,66.1,22.4,8.7,60.8,12.3,14.3,17.0,ST,79.8
550862,RB,66,10.2,43.4,47.2,42.1,54.2,40.8,75.8,76.0,41.5,RB,76.0
580715,RB,68,13.8,42.6,46.7,55.2,54.5,46.4,74.2,74.4,32.9,RB,74.4
592979,CAM,73,23.2,47.7,50.4,75.6,59.0,64.9,42.8,42.1,13.6,CM,75.6
629637,CB,65,11.9,10.1,12.2,28.1,58.8,18.3,43.4,45.1,79.2,CB,79.2
646733,RW,71,34.3,75.1,76.3,49.6,33.4,72.1,44.7,42.7,11.4,RW,76.3
650104,CDM,67,11.9,22.5,25.4,62.3,74.9,42.5,51.3,51.3,51.8,CDM,74.9
768439,CB,62,13.3,35.6,39.8,49.2,71.1,42.6,66.3,70.1,69.1,CDM,71.1
804711,CB,67,12.2,15.3,18.5,52.6,74.8,36.1,40.7,41.4,71.5,CDM,74.8
822458,ST,72,75.7,76.1,74.1,35.5,15.7,70.8,21.5,22.8,10.7,LW,76.1
829874,RB,66,10.3,36.7,39.7,36.3,56.6,34.6,75.5,76.5,48.4,RB,76.5
970279,LB,66,11.4,36.0,40.0,45.3,58.9,34.0,73.0,74.3,51.8,RB,74.3
1071956,CB,63,10.8,27.2,30.2,51.6,73.1,41.4,59.0,61.8,67.8,CDM,73.1
57854,CM,68,16.8,63.1,66.8,73.8,55.3,71.5,48.8,47.4,13.1,CM,73.8
188942,CDM,66,11.6,24.9,28.6,56.0,73.9,38.7,59.5,60.0,61.0,CDM,73.9
15185,CAM,72,64.2,65.5,66.4,64.6,34.9,77.2,21.0,18.8,9.8,CAM,77.2
190222,CAM,69,36.9,54.3,57.1,74.3,52.7,71.6,39.9,40.1,12.8,CM,74.3
204116,CAM,71,53.7,67.5,70.0,64.1,37.8,76.0,41.1,37.4,11.4,CAM,76.0
293228,CM,69,11.8,55.5,58.1,74.2,68.1,66.7,52.1,52.1,28.9,CM,74.2
485424,LW,71,48.9,74.5,75.5,55.3,34.4,74.2,39.8,39.0,10.9,RW,75.5
699418,CDM,65,12.3,46.3,50.4,73.6,65.5,64.2,51.4,51.5,39.9,CM,73.6
110622,CB,67,12.1,16.1,19.4,42.3,63.2,24.2,43.6,45.7,77.3,CB,77.3
198648,CB,68,9.9,16.7,20.1,43.2,65.4,24.7,48.3,52.3,77.2,CB,77.2
322309,CDM,67,11.6,39.9,42.4,66.2,73.2,47.7,68.8,69.0,44.8,CDM,73.2
19712,CB,70,14.8,10.9,11.9,42.1,65.3,24.7,35.5,37.5,76.6,CB,76.6
240900,CDM,71,9.2,41.4,46.4,72.1,75.3,51.6,67.0,66.3,49.6,CDM,75.3
294853,CAM,77,70.1,76.0,75.3,55.9,26.6,77.3,16.2,16.4,9.6,CAM,77.3
7776,CB,64,11.2,32.3,36.1,35.9,61.9,29.8,70.7,70.6,73.7,CB,73.7
204453,LW,68,37.8,70.2,71.6,61.0,49.4,70.8,66.5,68.6,13.9,RW,71.6
187915,CB,75,8.9,25.0,30.4,53.9,74.6,29.5,71.2,73.0,75.5,CB,75.5
16417,CB,67,10.7,14.2,16.4,23.0,56.6,11.7,55.0,58.0,77.2,CB,77.2
188180,LW,72,47.5,72.4,71.9,57.3,37.7,74.9,27.9,30.0,11.9,CAM,74.9
189439,LB,69,10.9,36.8,41.7,59.4,66.1,44.4,76.1,74.3,41.7,LB,76.1
198629,CB,63,15.5,13.7,14.4,19.3,51.5,12.5,48.6,52.6,76.0,CB,76.0
81396,ST,70,76.7,74.8,73.5,50.1,21.9,76.2,12.7,11.1,10.1,ST,76.7
104540,CB,69,10.2,40.3,43.2,63.4,72.3,46.3,72.6,74.2,51.6,RB,74.2
428050,CDM,67,11.3,37.3,39.7,59.7,73.0,46.4,59.4,62.2,51.7,CDM,73.0
486832,CAM,67,52.8,66.8,66.1,52.7,34.4,75.9,26.1,25.5,10.7,CAM,75.9
491648,ST,69,73.4,75.7,73.4,36.7,17.5,70.2,9.8,13.1,15.3,LW,75.7
22972,CB,65,12.0,25.3,28.3,36.7,58.9,24.7,65.3,67.9,74.8,CB,74.8
132024,ST,71,76.5,70.5,67.7,29.3,12.9,65.3,18.2,21.0,11.4,ST,76.5
187800,CB,72,9.3,32.9,36.1,62.8,75.6,41.2,68.3,68.8,65.1,CDM,75.6
191409,CB,66,8.9,22.6,24.2,48.9,74.8,32.0,57.8,60.8,73.3,CDM,74.8
265033,LB,71,11.4,41.4,44.7,59.7,65.1,44.3,73.4,75.0,38.3,RB,75.0
995507,CB,74,9.1,23.8,27.1,52.9,75.7,29.7,61.3,64.2,76.3,CB,76.3
189073,CM,75,52.4,66.7,69.4,70.8,39.0,77.2,34.8,32.7,10.3,CAM,77.2
216804,CB,72,8.9,19.4,23.2,46.4,68.6,27.4,54.2,57.5,77.3,CB,77.3
275423,RW,67,29.2,70.6,71.5,44.0,38.5,66.2,55.0,59.0,15.3,RW,71.5
333516,CM,67,10.8,49.4,53.1,71.2,73.4,60.3,69.6,70.0,38.8,CDM,73.4
334186,CDM,71,8.8,25.0,28.2,53.0,75.8,32.8,64.8,67.2,70.1,CDM,75.8
403808,CB,71,9.7,37.7,41.0,62.8,74.0,42.8,72.7,74.7,51.5,RB,74.7
477109,ST,68,74.9,74.4,70.1,25.4,17.4,61.1,9.0,13.2,29.7,ST,74.9
30982,ST,56,65.1,62.6,61.0,41.3,26.0,73.7,15.5,13.0,17.7,CAM,73.7
86643,CM,64,32.1,69.9,70.8,58.8,35.3,75.7,25.0,21.7,12.8,CAM,75.7
102017,CDM,82,8.6,39.0,44.6,82.2,70.3,61.0,57.5,54.8,26.1,CM,82.2
144028,LW,83,63.2,78.4,78.9,61.5,28.9,80.8,26.9,26.4,5.9,CAM,80.8
203853,LB,79,8.1,44.6,49.6,80.7,71.8,58.7,71.1,68.9,24.5,CM,80.7
230784,CDM,82,7.3,36.9,42.5,80.8,77.4,54.3,65.2,63.4,35.2,CM,80.8
287247,CDM,72,9.9,27.6,30.4,63.9,76.4,40.0,57.9,58.9,51.3,CDM,76.4
300716,LB,79,6.8,46.2,51.1,72.3,72.9,51.7,78.8,77.6,31.8,LB,78.8
309400,ST,83,53.1,67.0,68.8,73.1,43.5,77.3,33.4,34.4,9.8,CAM,77.3
314384,CDM,75,8.3,36.1,40.8,74.6,77.1,49.0,67.9,66.1,43.8,CDM,77.1
331560,RB,78,6.4,30.4,34.8,64.5,77.8,36.7,76.7,77.6,55.8,CDM,77.8
338424,CM,85,9.1,40.3,45.0,81.2,71.7,57.5,63.6,63.4,25.0,CM,81.2
340320,CDM,67,11.1,53.3,56.7,71.3,70.6,58.4,72.9,72.3,40.5,LB,72.9
363205,ST,82,57.7,77.4,77.7,60.3,36.2,77.4,30.9,32.5,7.7,RW,77.7
433177,RW,87,22.8,65.4,69.8,78.7,57.6,75.2,62.0,60.5,9.0,CM,78.7
480191,LB,65,12.7,55.6,57.4,49.5,52.6,47.2,73.7,72.8,37.1,LB,73.7
495666,CB,87,5.0,27.0,32.4,64.9,79.9,35.7,71.5,73.1,66.5,CDM,79.9
528894,CM,64,11.0,46.9,48.9,72.2,73.2,64.0,60.9,61.2,38.2,CDM,73.2
540687,RB,65,11.8,45.9,49.7,59.7,65.0,51.2,73.4,73.0,52.1,LB,73.4
559330,CM,61,12.9,60.9,64.3,70.1,56.8,73.5,54.2,50.3,29.9,CAM,73.5
581674,CM,68,10.9,40.2,44.8,75.3,71.6,55.9,68.1,65.8,40.0,CM,75.3
638964,ST,59,77.4,71.0,68.5,24.0,8.9,63.0,18.4,19.9,23.6,ST,77.4
655488,LW,83,51.4,74.3,75.8,64.7,41.8,76.9,46.2,46.5,8.8,CAM,76.9
697282,CB,58,13.9,17.6,18.5,12.5,46.4,16.9,45.1,47.9,76.5,CB,76.5
871837,CDM,61,12.7,38.5,42.6,58.6,71.9,46.2,65.3,63.9,66.3,CDM,71.9
878160,RB,61,10.1,29.1,29.6,29.4,56.7,25.6,73.9,76.0,62.1,RB,76.0
45587,CB,65,10.0,12.9,15.2,29.4,60.0,18.4,48.8,52.6,78.0,CB,78.0
198816,CDM,69,9.8,34.1,35.8,66.0,74.9,46.7,63.1,65.3,42.5,CDM,74.9
212415,LW,70,58.3,76.3,75.3,34.7,18.5,64.4,32.4,34.1,10.4,LW,76.3
260139,ST,62,75.6,57.5,52.8,23.0,25.4,55.5,7.2,12.0,36.1,ST,75.6
299902,LB,62,13.3,53.6,55.1,49.9,57.2,52.9,71.6,71.8,29.7,RB,71.8
149928,CB,73,9.2,13.1,16.9,33.5,66.5,24.0,51.7,56.1,77.5,CB,77.5
229012,LB,66,12.2,44.4,45.9,53.6,64.5,41.4,72.4,73.1,42.8,RB,73.1
287635,CDM,69,10.4,37.5,41.4,68.3,75.0,51.1,65.7,66.0,49.4,CDM,75.0
308133,ST,70,70.9,73.7,71.7,45.6,25.9,73.2,26.8,29.1,12.1,LW,73.7
344576,CDM,71,11.7,41.2,44.4,73.0,74.4,55.9,62.3,65.9,41.8,CDM,74.4
364409,CB,72,9.1,28.7,32.5,48.0,69.2,28.3,72.3,75.3,68.3,RB,75.3
372713,ST,69,75.8,68.3,64.8,33.4,19.5,64.9,10.4,14.2,19.5,ST,75.8
395695,CDM,71,9.0,40.0,43.6,72.1,75.6,53.7,66.9,66.7,44.6,CDM,75.6
397171,LB,70,11.3,46.8,50.3,60.3,60.5,50.4,74.7,75.7,29.4,RB,75.7
412934,RW,62,62.2,75.7,73.4,27.8,11.5,66.4,22.9,23.8,21.2,LW,75.7
485583,RB,72,10.0,48.1,51.7,69.8,68.1,52.8,75.8,73.7,31.4,LB,75.8
501709,ST,69,77.7,61.9,58.0,22.8,15.3,55.5,9.4,12.6,23.2,ST,77.7
539665,LB,66,12.0,48.6,53.0,54.5,55.4,51.6,74.2,74.4,38.5,RB,74.4
658534,RW,68,55.9,73.4,72.1,44.0,27.9,70.1,40.1,44.3,12.2,LW,73.4
702441,CB,73,9.7,25.9,30.7,55.2,75.6,36.4,64.5,65.2,70.5,CDM,75.6
743496,CM,61,12.1,43.5,47.3,72.3,71.8,63.4,60.5,60.1,43.6,CM,72.3
806168,RB,73,8.9,27.3,32.8,50.8,66.5,31.3,75.8,77.0,69.1,RB,77.0
806793,LB,65,11.6,39.7,41.9,38.1,56.1,38.3,72.0,74.4,45.6,RB,74.4
827950,ST,66,76.4,71.4,68.7,34.2,17.5,71.7,9.2,13.0,21.2,ST,76.4
913323,LB,62,12.1,42.1,45.1,43.7,58.9,42.8,71.5,72.9,50.8,RB,72.9
61841,RB,73,8.7,43.5,47.9,70.7,75.8,53.5,75.6,74.0,38.5,CDM,75.8
183293,CM,72,13.7,47.4,52.3,75.3,62.1,62.0,60.2,58.4,20.6,CM,75.3
188077,CM,76,9.1,47.1,51.7,78.2,70.2,59.8,69.7,68.2,24.9,CM,78.2
239949,ST,70,62.7,74.8,73.7,41.3,23.0,69.7,29.4,31.3,12.0,LW,74.8
249356,RB,73,9.6,44.0,47.8,64.1,67.9,49.0,75.8,76.4,34.2,RB,76.4
255703,ST,67,64.3,75.1,73.9,29.4,13.8,65.6,17.7,18.8,12.5,LW,75.1
275590,ST,72,72.7,58.9,56.9,37.9,25.4,62.0,14.2,19.1,16.7,ST,72.7
277033,RW,74,38.6,66.7,69.9,67.8,45.7,76.4,45.2,43.5,10.7,CAM,76.4
287528,RW,65,42.8,73.0,74.1,49.4,27.1,74.7,42.4,39.5,13.0,CAM,74.7
293450,CB,64,12.2,28.6,31.3,42.1,67.7,29.8,67.7,69.2,72.9,CB,72.9
330659,CAM,77,48.5,76.7,78.0,57.8,32.4,74.8,35.2,34.7,9.7,RW,78.0
332705,CDM,77,7.6,38.5,41.9,72.7,77.0,49.9,74.1,75.6,41.5,CDM,77.0
386148,ST,60,74.3,60.0,56.0,19.4,21.0,54.7,10.6,13.5,34.1,ST,74.3
399434,LW,76,15.1,61.0,65.3,75.6,58.6,71.9,62.1,61.0,12.3,CM,75.6
469064,CM,65,9.5,48.8,52.3,74.9,69.7,64.2,62.8,61.9,38.2,CM,74.9
469781,CB,78,7.0,27.2,32.6,68.5,79.4,40.4,65.8,66.0,69.2,CDM,79.4
480987,CB,71,9.3,17.6,21.3,54.0,76.0,32.4,57.3,59.4,71.6,CDM,76.0
488656,LW,69,72.4,77.0,75.0,36.4,12.3,69.8,24.6,25.8,10.8,LW,77.0
512385,LW,77,32.3,72.7,74.6,65.8,45.1,75.8,49.7,51.8,10.9,CAM,75.8
513970,RB,74,7.9,40.4,43.3,54.1,62.9,35.1,77.3,78.2,39.7,RB,78.2
583255,RW,76,76.5,74.1,74.1,41.8,21.1,70.9,27.3,29.2,10.1,ST,76.5
583990,CB,62,11.2,19.8,20.8,20.6,52.1,19.8,48.8,51.9,77.4,CB,77.4
611793,CB,69,10.0,30.5,34.2,57.2,74.0,36.1,69.9,72.2,65.1,CDM,74.0
659089,CB,77,7.3,24.2,29.9,58.2,76.9,33.4,69.4,70.8,75.7,CDM,76.9
684210,LW,72,53.1,74.8,76.2,50.6,26.1,73.6,27.2,25.5,11.8,RW,76.2
711337,ST,80,77.3,67.3,65.6,55.4,29.8,73.3,17.8,20.7,8.3,ST,77.3
730861,LB,77,8.7,47.3,51.7,67.9,66.7,51.5,77.7,77.2,35.7,LB,77.7
823231,LW,74,63.0,72.3,73.3,58.4,33.7,74.7,49.2,49.9,10.8,CAM,74.7
855256,CM,74,10.7,50.9,55.7,76.7,66.5,63.6,64.4,62.7,24.1,CM,76.7
890290,CB,68,11.1,22.6,27.1,54.7,73.0,35.3,59.3,59.8,76.1,CB,76.1
936901,LW,57,71.1,73.4,71.3,21.8,12.4,67.8,33.8,34.9,25.8,LW,73.4
939615,CB,57,19.7,25.3,25.0,10.7,44.8,19.5,47.6,50.0,76.3,CB,76.3
963878,ST,61,75.2,73.1,68.4,23.8,10.4,67.0,10.8,14.9,18.6,ST,75.2
994604,CB,53,20.3,18.0,16.3,11.6,43.0,16.6,40.8,43.4,76.4,CB,76.4
1009658,LB,65,10.5,43.7,46.2,36.3,50.2,36.0,75.0,76.1,48.4,RB,76.1
228948,CB,76,8.1,30.8,35.9,63.0,75.4,38.3,75.8,76.7,57.5,RB,76.7
237662,ST,77,59.7,67.3,68.2,69.0,42.5,74.7,35.3,35.8,11.1,CAM,74.7
318521,CDM,66,11.5,45.4,48.6,68.2,72.6,55.1,69.9,70.7,41.2,CDM,72.6
334526,CDM,79,7.4,39.9,45.0,74.6,77.9,50.9,71.4,72.2,44.1,CDM,77.9
364245,RB,78,7.6,38.9,44.2,68.7,74.2,45.3,77.1,77.3,52.1,RB,77.3
420064,LB,78,8.6,49.3,54.5,75.6,70.1,57.2,77.9,75.4,26.4,LB,77.9
490426,RW,75,30.3,72.9,74.2,63.1,47.0,73.0,51.1,53.0,12.5,RW,74.2
503770,ST,77,79.4,75.0,72.8,37.9,14.6,70.5,12.3,15.1,8.2,ST,79.4
563963,CB,76,7.8,19.4,23.2,42.3,71.2,23.7,63.8,67.2,76.8,CB,76.8
565821,ST,68,74.8,71.0,67.0,26.6,15.8,64.3,11.7,15.6,16.8,ST,74.8
648779,CB,79,9.3,36.5,41.6,68.7,73.4,44.5,75.8,77.1,43.7,RB,77.1
745200,RW,76,34.1,66.2,70.2,72.1,47.2,76.6,45.2,43.0,11.3,CAM,76.6
789082,RB,77,9.6,48.0,52.7,73.3,69.5,57.6,77.0,75.6,27.0,LB,77.0
918969,CM,73,16.1,57.7,61.5,76.8,57.3,69.5,57.5,55.1,11.4,CM,76.8
947360,LB,69,11.5,40.5,45.0,47.2,57.9,38.9,75.1,75.4,40.0,RB,75.4
1005240,CB,72,8.8,24.9,29.3,45.3,71.6,27.7,72.6,75.6,71.2,RB,75.6
91415,ST,71,70.4,67.8,64.9,53.5,34.1,74.7,10.1,11.9,19.2,CAM,74.7
111038,RB,72,7.4,39.3,42.9,58.0,72.6,41.9,75.8,75.7,55.5,LB,75.8
190338,CB,71,10.7,19.8,20.8,54.5,75.6,33.9,51.1,53.4,62.9,CDM,75.6
199704,CB,75,8.3,13.5,17.6,53.9,77.9,29.3,50.8,53.2,71.4,CDM,77.9
236045,LW,80,56.6,77.6,77.8,58.9,32.6,76.4,27.1,27.6,8.3,RW,77.8
268176,RB,70,10.1,49.8,53.6,57.0,62.3,48.0,74.1,75.2,33.0,RB,75.2
289432,CB,71,10.4,14.5,17.0,36.4,63.7,18.9,51.0,53.7,78.5,CB,78.5
324819,CB,69,10.9,41.1,45.9,75.2,74.6,53.5,68.4,66.7,46.8,CM,75.2
342226,ST,73,71.6,76.9,75.3,41.3,17.2,72.7,10.5,11.6,10.7,LW,76.9
358515,ST,71,79.5,68.9,66.7,37.1,16.1,68.3,8.1,9.5,14.4,ST,79.5
364232,ST,66,73.2,76.5,74.8,26.9,10.2,63.8,24.6,26.3,15.6,LW,76.5
391376,CDM,70,10.9,39.2,43.4,65.8,74.2,47.6,71.0,72.2,46.7,CDM,74.2
402079,ST,71,77.3,69.0,65.1,28.5,16.4,65.7,7.4,11.9,17.9,ST,77.3
412829,LB,70,9.4,27.4,31.2,39.8,64.8,27.1,74.6,75.9,66.2,RB,75.9
484888,ST,72,73.5,74.0,69.3,33.3,28.8,69.7,8.6,12.4,25.9,LW,74.0
484992,CM,68,10.8,45.4,48.7,73.6,74.1,59.2,67.7,68.5,34.0,CDM,74.1
494586,CB,71,9.9,11.1,12.9,32.4,70.2,20.4,55.0,58.0,76.0,CB,76.0
580747,RB,71,11.2,45.9,49.0,51.5,59.5,42.7,75.3,75.9,32.3,RB,75.9
594992,RB,67,11.2,38.7,42.6,35.1,52.3,29.9,74.4,75.6,52.9,RB,75.6
617021,LW,67,47.3,71.5,73.3,55.4,36.6,71.6,51.6,50.2,12.1,RW,73.3
655012,ST,68,62.5,72.4,72.4,49.1,23.6,75.9,22.5,23.0,11.0,CAM,75.9
783094,CM,67,15.3,57.5,60.7,74.1,58.6,72.0,53.0,51.2,12.4,CM,74.1
